wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
660.0,1.5,70.0,22.4,600.0,126.514899795262,188.928917027591,929.245891002197,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,28247753.495184284,8482300.164692363,19765453.330491923,1.5,1.1,3.446544891057966e-14,2.1741998663541115e-14,1.2723450247038542e-14,2.7088131160493747,1.7088131160493745,0.8047197916450415,0.6054448788102604,0.19927491283478105,0.5843817699307294,112136.43445748568,0.09023840817244572,0.06789242997032713,0.022345978202118595,0.24763267276851117,1.9698693072727276,5.336007816443459,3.1226397821546685
660.0,1.5,70.0,22.4,650.0,129.935865801135,194.037559596362,967.964263030232,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,30601732.953116596,9189158.51175006,21412574.44136654,1.5,1.1,3.7337569653128284e-14,2.3553831885503194e-14,1.3783737767625088e-14,2.708813116049398,1.7088131160493976,0.8308118094460326,0.6244194159035032,0.20639239354252936,0.5802103067912867,118282.76835980038,0.09827072080729168,0.07385805713067592,0.02441266367661576,0.24842255634299104,1.9781163534967203,5.358347523423722,3.135713012205617
660.0,1.5,70.0,22.4,700.0,133.18560026139,198.890496390342,1005.24868137311,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,32955712.411048476,9896016.858807823,23059695.552240655,1.5,1.1,4.0209690395676454e-14,2.536566510746472e-14,1.484402528821173e-14,2.7088131160493694,1.7088131160493691,0.8558448402696399,0.6425748177645119,0.21327002250512805,0.5758588158556108,124273.33008298828,0.10635868833465134,0.07985491243106523,0.026503775903586116,0.2491923915063107,1.9859618824533805,5.379599595163813,3.14814975648185
660.0,1.5,70.0,22.4,800.0,139.247665008383,207.943179745852,1076.09200575644,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,37663671.32691259,11309733.552923165,26353937.773989424,1.5,1.1,4.595393188077311e-14,2.8989331551388364e-14,1.6964600329384746e-14,2.7088131160493845,1.7088131160493845,0.9031497665625068,0.6767356677014504,0.22641409886105635,0.566964577812314,135843.6161729797,0.1226871302356334,0.09193022029380098,0.03075690994183242,0.2506938574792692,2.0004864987899786,5.418944066402005,3.1711742000963192
660.0,1.5,80.0,25.6,0.5,11.9055078897614,20.3187334651929,28.5588135346228,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,35138.11902219248,7068.583470576865,28069.535551615612,1.5,1.1,4.147936431264247e-17,3.087648910677717e-17,1.0602875205865296e-17,3.912086439506232,2.9120864395062314,0.01200367159164939,0.028942058061858233,-0.016938386470208844,0.005543577821811141,1297.0094475519104,1.5568875459679736e-05,3.7538122737826066e-05,-2.1969247278146326e-05,-1.4111004571294998,0.9049830767629398,3.540372022586924,1.2157510074416689
660.0,1.5,80.0,25.6,1.0,15.0,25.6,40.669184,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,70276.23804438552,14137.16694115407,56139.07110323145,1.5,1.1,8.295872862528569e-17,6.175297821355459e-17,2.12057504117311e-17,3.912086439506173,2.912086439506173,0.014650660883922306,0.032098706652334386,-0.01744804576841208,0.015336479896390642,2058.874161456607,3.0163867142170652e-05,6.608719774266658e-05,-3.592333060049592e-05,-1.1909391601275567,0.7966274174857991,3.1164753172850177,1.070186404842263
660.0,1.5,80.0,25.6,2.0,18.898815748423,32.2539788773087,57.9149594299733,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,140552.4760887703,28274.333882307703,112278.14220646258,1.5,1.1,1.6591745725057037e-16,1.2350595642710884e-16,4.241150082346155e-17,3.9120864395062096,2.91208643950621,0.0319323830955085,0.04440115369618525,-0.012468770600676748,0.04497804624926971,3268.259009766351,0.00010436329875520637,0.00014511447061157795,-4.075117185637158e-05,-0.39047416421703157,0.8746184579747053,3.4215830091846766,1.1749592878722583
660.0,1.5,80.0,25.6,3.0,21.6337435546111,36.9215889998696,71.2192340443975,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,210828.71413315556,42411.50082346206,168417.2133096935,1.5,1.1,2.488761858758559e-16,1.8525893464066283e-16,6.361725123519308e-17,3.9120864395061683,2.9120864395061687,0.048457062924306626,0.055287319179342376,-0.006830256255035749,0.07315421818748291,4282.630836945429,0.0002075237119474406,0.0002367751780094961,-2.9251466062055504e-05,-0.14095481324786635,0.9513773974646332,3.7218706154740615,1.2780769708557196
660.0,1.5,80.0,25.6,4.0,23.8110157795229,40.6374669303859,82.4738093042499,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,281104.95217754185,56548.667764615624,224556.28441292624,1.5,1.1,3.3183491450114227e-16,2.4701191285421885e-16,8.482300164692343e-17,3.9120864395062123,2.9120864395062127,0.06284777465471336,0.06443221871109017,-0.0015844440563768103,0.09835199377860704,5188.037790207667,0.0003260566299391085,0.00033427678558006134,-8.22015564095282e-06,-0.025210821943684885,1.007358692446785,3.9408742804397767,1.3532820410056268
660.0,1.5,80.0,25.6,5.0,25.6496392001504,43.7753842349234,92.4145090923997,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,351381.1902219265,70685.83470576988,280695.3555161566,1.5,1.1,4.1479364312642707e-16,3.0876489106777226e-16,1.0602875205865482e-16,3.9120864395061856,2.9120864395061856,0.0754409374540046,0.07224812141248549,0.0031928160415191087,0.12091271067336606,6020.184568847248,0.00045416836751996885,0.00043494702565564756,1.9221341864321293e-05,0.04232206212264699,1.0485865269711423,4.102161132812692,1.4086673654880633
660.0,1.5,80.0,25.6,6.0,27.256808892482,46.5182871765027,101.419764171197,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,421657.4282663111,84823.00164692351,336834.4266193876,1.5,1.1,4.977523717517116e-16,3.705178692813263e-16,1.2723450247038525e-16,3.912086439506195,2.9120864395061945,0.08661049752676675,0.07906132483464035,0.007549172692126405,0.14128031549483921,6798.252695758624,0.0005888000482923377,0.000537478864687342,5.132118360499572e-05,0.08716232913675796,1.0798117602048247,4.22431694431661,1.4506152314053329
660.0,1.5,80.0,25.6,7.0,28.6939677415858,48.9710382789731,109.714861465046,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,491933.66631069663,98960.16858807812,392973.4977226185,1.5,1.1,5.807111003769975e-16,4.3227084749488036e-16,1.4844025288211715e-16,3.9120864395061723,2.9120864395061723,0.09664520646654395,0.08510045492221252,0.011544751544331433,0.1598247083280171,7534.0499752369,0.0007281298153860305,0.0006411510802993442,8.697873508668638e-05,0.11945498350534255,1.1040792571092735,4.319253489877237,1.4832160993853227
660.0,1.5,80.0,25.6,8.0,30.0,51.2,117.446844271352,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,562209.9043550842,113097.33552923256,449112.5688258516,1.5,1.1,6.636698290022855e-16,4.940238257084367e-16,1.696460032938488e-16,3.912086439506173,2.912086439506173,0.10575972342267903,0.09052691793846179,0.015232805484217238,0.1768365988732512,8235.496645826428,0.0008709838475110038,0.0007455341290392064,0.0001254497184717975,0.14403219856521227,1.1233509441886034,4.394645995566691,1.5091056144308435
660.0,1.5,80.0,25.6,9.0,31.2012573457785,53.2501458701287,124.718000190775,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,632486.142399468,127234.50247038587,505251.6399290821,1.5,1.1,7.46628557627569e-16,5.557768039219902e-16,1.908517537055788e-16,3.9120864395061847,2.9120864395061847,0.11411497202153953,0.09545763080365077,0.018657341217888757,0.1925439047069517,8908.231124033435,0.001016562545480483,0.0008503586377515745,0.0001662039077289085,0.1634959978289889,1.1389313053516337,4.455597715195203,1.530036215528945
660.0,1.5,80.0,25.6,10.0,32.3165203504782,55.1535280648162,131.602899749039,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,702762.3804438543,141371.66941153994,561390.7110323143,1.5,1.1,8.295872862528557e-16,6.175297821355458e-16,2.120575041173099e-16,3.912086439506188,2.912086439506188,0.12183377603569312,0.09997957283439973,0.021854203201293387,0.2071272732790419,9556.447317630853,0.0011642980621931376,0.0009554495206311779,0.0002088485415619598,0.17937721305535875,1.1517166866754027,4.50561523209584,1.5472120507727347
660.0,1.5,80.0,25.6,12.0,34.3414272765999,58.6093692187305,144.426835005403,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,843314.8565326221,169646.00329384804,673668.8532387741,1.5,1.1,9.955047435034236e-16,7.410357385626515e-16,2.544690049407721e-16,3.9120864395061723,2.9120864395061723,0.13572433065093747,0.10804761271435837,0.02767671793657911,0.233476114702853,10791.553480792887,0.001464676372864409,0.0011660015910789957,0.00029867478178541323,0.20391861800931962,1.1712667354808899,4.582096712919452,1.5734755159590932
660.0,1.5,80.0,25.6,14.0,36.1521339626284,61.6996419628858,156.239469929204,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,983867.3326213929,197920.3371761561,785946.9954452368,1.5,1.1,1.1614222007539947e-15,8.645416949897604e-16,2.9688050576423416e-16,3.912086439506173,2.9120864395061727,0.14798618515687423,0.11510782206147496,0.032878363095399266,0.25675808177447834,11959.558856272037,0.0017698494912988085,0.0013766387727614986,0.00039321071853730996,0.22217184030081072,1.1853043379640802,4.63701302723712,1.5923335806005323
660.0,1.5,80.0,25.6,16.0,37.7976314968461,64.5079577546175,167.250201556878,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1124419.8087101674,226194.67105846343,898225.137651704,1.5,1.1,1.3273396580045695e-15,9.880476514168744e-16,3.392920065876951e-16,3.9120864395061976,2.9120864395061976,0.15898677162701347,0.12140304920728795,0.03758372241972552,0.2775813349120426,13073.036039065444,0.0020784397952146147,0.001587106437539311,0.0004913333576753036,0.2363952801551174,1.195704828050762,4.677700643469476,1.6063055615418729
660.0,1.5,80.0,25.6,18.0,39.3111209131334,67.0909796917477,177.604692566149,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1264972.2847989365,254469.0049407723,1010503.2798581641,1.5,1.1,1.4932571152551388e-15,1.1115536078439805e-15,3.817035074111584e-16,3.912086439506178,2.9120864395061785,0.16898177542717718,0.12709864471065657,0.04188313071652061,0.29638644807010905,14140.935457466538,0.0023895603798038175,0.0017972937315848653,0.0005922666482189521,0.24785590405025765,1.203606340277025,4.708612042301408,1.6169204246216946
660.0,1.5,80.0,25.6,20.0,40.7162642489235,69.4890909848296,187.409135128761,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1405524.7608877097,282743.33882307936,1122781.4220646303,1.5,1.1,1.6591745725057122e-15,1.2350595642710932e-15,4.24115008234619e-16,3.912086439506197,2.912086439506197,0.17815624559391807,0.13231210599559518,0.0458441395983229,0.31350343918640533,15169.914525085902,0.0027026150177699494,0.0020071633385872847,0.0006954516791826642,0.257325469817197,1.2097360771121477,4.732592102651855,1.625155091019332
660.0,1.5,80.0,25.6,23.0,42.6580046977734,72.8029946842,201.254988971625,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1616353.475020862,325154.8396465417,1291198.6353743202,1.5,1.1,1.908050758381565e-15,1.4203184989117522e-15,4.877322594698124e-16,3.9120864395061843,2.912086439506184,0.19067275033837916,0.1394113209124157,0.051261429425963456,0.3365541955884055,16651.30825351525,0.0031749507414299055,0.002321380878542371,0.0008535698628875347,0.26884507269650165,1.2166242791734736,4.759539344528532,1.6344086768714288
660.0,1.5,80.0,25.6,26.0,44.4374410261105,75.8398993512286,214.240644485612,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1827182.1891540168,367566.34047000436,1459615.8486840124,1.5,1.1,2.1569269442574203e-15,1.6055774335524136e-15,5.513495107050065e-16,3.912086439506174,2.912086439506174,0.20198692065104495,0.1458244909205746,0.056162429730470365,0.3570104066287456,18069.468097775272,0.003649796218871922,0.0026349709865636423,0.0010148252323082798,0.2780498338676951,1.2216320045419071,4.779129999035139,1.64113603710389
660.0,1.5,80.0,25.6,29.0,46.0847523852877,78.6513107375577,226.510551557706,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2038010.90328718,409977.84129346773,1628033.0619937123,1.5,1.1,2.4058031301332847e-15,1.7908363681930833e-15,6.149667619402015e-16,3.9120864395061754,2.9120864395061754,0.21233752498437752,0.15169575634064358,0.06064176864373394,0.3753401645177519,19433.98225829553,0.004126563693316777,0.0029480526373827894,0.0011785110559339876,0.2855913887486236,1.2253923026608846,4.793840610314893,1.6461876080600895
660.0,1.5,80.0,25.6,31.0,47.1207097858708,80.4193447012196,234.347282893274,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2178563.3793759462,438252.1751757735,1740311.2042001728,1.5,1.1,2.5717205873838503e-15,1.91434232462019e-15,6.573782627636603e-16,3.912086439506187,2.9120864395061874,0.21879048259477685,0.1553611249404412,0.06342935765433566,0.38655572048753584,20317.531069202807,0.004445282427765255,0.003156554482923713,0.0012887279448415415,0.28990912631155696,1.2274095787889616,4.801732368900298,1.6488976095484806
660.0,1.5,80.0,25.6,34.0,48.5941770191622,82.9340621127035,245.651661761115,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2389392.0935091013,480663.67599923693,1908728.4175098643,1.5,1.1,2.8205967732597065e-15,2.099601259260851e-15,7.209955139988553e-16,3.912086439506175,2.9120864395061745,0.22789978381030096,0.16054524409275928,0.06735453971754168,0.4020811877987853,21608.058552546503,0.004924471872685673,0.0034690710346892127,0.00145540083799646,0.295544552923342,1.2299067585899837,4.81150155213687,1.6522523119034864
660.0,1.5,80.0,25.6,36.0,49.5289087334193,84.5293375717024,252.917997187782,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2529944.5695978743,508938.0098815434,2021006.5597163308,1.5,1.1,2.986514230510279e-15,2.223107215687964e-15,7.63407014822315e-16,3.9120864395061896,2.9120864395061896,0.23363970758800434,0.16381939091837694,0.0698203166696274,0.4116655022583302,22447.3358209968,0.0052445889773474275,0.0036773088819359607,0.001567280095411467,0.2988375451691079,1.231304657573204,4.816970253792944,1.654130244365195
660.0,1.5,80.0,25.6,39.0,50.8681716452125,86.8150129411626,263.456190794579,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2740773.283731029,551349.5107050085,2189423.7730260203,1.5,1.1,3.235390416386135e-15,2.4083661503286225e-15,8.270242660575126e-16,3.9120864395061665,2.9120864395061665,0.24181598989888187,0.16849551850702937,0.0733204713918525,0.425033947926039,23677.701507588394,0.005725646828587736,0.003989586592575777,0.0017360602360119574,0.30320770525767254,1.233108243249377,4.824026036859159,1.6565531748697748
660.0,1.5,80.0,25.6,42.0,52.1403996732967,88.9862821090931,273.604097290484,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2951601.99786419,593761.0115284693,2357840.986335721,1.5,1.1,3.484266602261997e-15,2.593625084969293e-15,8.906415172927039e-16,3.9120864395061816,2.9120864395061816,0.24953586209657885,0.17292587614468857,0.07660998595189028,0.43733207571841604,24876.88490776866,0.006207674921737424,0.004301857118426475,0.0019058178033109483,0.30700992357659446,1.234652111762543,4.830065783933915,1.6586272022725312
660.0,1.5,80.0,25.6,45.0,53.3533995673509,91.0564685949456,283.402606814445,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3162430.711997347,636172.5123519315,2526258.1996454154,1.5,1.1,3.733142788137854e-15,2.7788840196099568e-15,9.542587685278973e-16,3.91208643950618,2.9120864395061803,0.2568583845596777,0.17714373141961914,0.07971465314005854,0.44869065371685224,26047.825822773746,0.006690602462129522,0.0046142090616144524,0.002076393400515069,0.31034475778047993,1.2360119404690886,4.835385551376842,1.6604539912616079
660.0,1.5,80.0,25.6,50.0,55.2604724796057,94.3112063651939,299.04748950566,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3513811.9022192755,706858.3470576998,2806953.555161576,1.5,1.1,4.147936431264283e-15,3.0876489106777335e-15,1.0602875205865496e-15,3.912086439506192,2.912086439506192,0.2683067720515453,0.18377212546403143,0.08453464658751386,0.4658203899665523,27943.221471049394,0.007497355553618696,0.005135185202046906,0.0023621703515717897,0.31506713729638414,1.2380096192751227,4.843200643544431,1.6631376657781152
660.0,1.5,80.0,25.6,55.0,57.0442869114208,97.3555829954916,313.942729848935,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3865193.0924412007,777544.1817634706,3087648.91067773,1.5,1.1,4.562730074390709e-15,3.396413801745503e-15,1.1663162726452059e-15,3.9120864395061856,2.9120864395061856,0.2789575252994325,0.1899798751887829,0.08897765011064962,0.48103623080950797,29776.359302015007,0.008306339503316844,0.0056569090237731665,0.002649430479543678,0.31896486755516334,1.239807950841486,4.85023587207893,1.6655535379304895
660.0,1.5,80.0,25.6,60.0,58.7230146175329,100.220611613922,328.187923730984,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4216574.282663017,848230.0164692417,3368344.266193775,1.5,1.1,4.977523717517015e-15,3.705178692813152e-15,1.2723450247038626e-15,3.912086439506085,2.9120864395060844,0.2889422614338315,0.19583865985816828,0.09310360157566322,0.49464564033280567,31554.69380071073,0.009117484585629462,0.00617962894616604,0.002937855639463422,0.3222221668566271,1.241506680202959,4.856881448178213,1.6678356048393888
660.0,1.5,80.0,25.6,65.0,60.3108863788358,102.930579419879,341.862347528995,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4567955.472884941,918915.8511750111,3649039.62170993,1.5,1.1,5.39231736064344e-15,4.013943583880923e-15,1.3783737767625165e-15,3.9120864395060932,2.912086439506093,0.2983621826742535,0.20140295218720894,0.09695923048704458,0.5068892151520004,33284.24481794035,0.009930759932544896,0.0067035451676549975,0.0032272147648898975,0.32497158191426334,1.2431659190873543,4.863372534117767,1.6700646203835297
660.0,1.5,80.0,25.6,70.0,61.8192794971283,105.504903675099,355.030332410017,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4919336.663106979,989601.6858807822,3929734.977226197,1.5,1.1,5.8071110037699896e-15,4.322708474948816e-15,1.4844025288211732e-15,3.9120864395061776,2.9120864395061776,0.30729676654728166,0.20671508767850355,0.10058167886877811,0.5179587703943866,34969.96223694028,0.010746156321692292,0.0072288188099230676,0.0035173375117692244,0.3273112177485353,1.2448218753232205,4.86985077805262,1.6722892260294424
660.0,1.5,80.0,25.6,75.0,63.2574498976311,107.959381158623,367.744937665804,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,5270717.853328782,1060287.5205865505,4210430.332742232,1.5,1.1,6.2219046468962815e-15,4.631473366016456e-15,1.5904312808798257e-15,3.912086439506099,2.9120864395060986,0.31580956190316556,0.21180860396742673,0.10400095793573882,0.5280096757697663,36615.97859836238,0.011563676159804508,0.00775557930982031,0.003808096849984199,0.3293154181557932,1.246496008853026,4.876400133132397,1.6745382509866202
660.0,1.5,80.0,25.6,85.0,65.9524450823726,112.558839607249,391.984695367611,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,5973480.233772706,1201659.1899980912,4771821.043774615,1.5,1.1,7.0514919331492126e-15,5.249003148152076e-15,1.8024887849971365e-15,3.912086439506149,2.912086439506149,0.33176708344521444,0.2214428784067195,0.11032420503849494,0.5455442969955868,39802.38416602335,0.01320512090892755,0.008813954517174247,0.0043911663917533044,0.33253511437252953,1.2499417996551425,4.889880364602795,1.679167313945548
