wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
660.0,2.5,80.0,25.6,70.0,61.8192794971283,105.504903675099,355.030332410017,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4919336.663106979,989601.6858807822,3929734.977226197,1.5,1.1,5.8071110037699896e-15,4.322708474948816e-15,1.4844025288211732e-15,3.9120864395061776,2.9120864395061776,0.4186848998069763,0.29047340154647827,0.12821148335933685,0.374720960855484,34969.96223694028,0.014641395135427086,0.010157843882915935,0.004483550731418107,0.3062242865562439,1.7492078033847536,6.843052127499883,2.3498794660299662
660.0,2.5,80.0,25.6,75.0,63.2574498976311,107.959381158623,367.744937665804,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,5270717.853328782,1060287.5205865505,4210430.332742232,1.5,1.1,6.2219046468962815e-15,4.631473366016456e-15,1.5904312808798257e-15,3.912086439506099,2.9120864395060986,0.4332563281059265,0.297515869140625,0.13574044406414032,0.39806294441223145,36615.97859836238,0.015864104437531674,0.010893834697126308,0.0049702691947847676,0.3133028447628021,1.750884225228453,6.849610434661374,2.3521315650997963
660.0,2.5,80.0,25.6,85.0,65.9524450823726,112.558839607249,391.984695367611,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,5973480.233772706,1201659.1899980912,4771821.043774615,1.5,1.1,7.0514919331492126e-15,5.249003148152076e-15,1.8024887849971365e-15,3.912086439506149,2.912086439506149,0.46112629771232605,0.310059130191803,0.15106716752052307,0.4360393285751343,39802.38416602335,0.018353926050602057,0.012341092614077192,0.006012833436524864,0.327604740858078,1.7501392231708377,6.846695922214461,2.3511307320175456
660.0,2.5,80.0,25.6,95.0,68.4435395308045,116.810307465906,414.862803047127,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,6676242.614216565,1343030.8594096366,5333211.754806928,1.5,1.1,7.881079219402077e-15,5.8665329302876216e-15,2.0145462891144546e-15,3.9120864395061417,2.912086439506141,0.4846479594707489,0.3216872215270996,0.1629607379436493,0.4674396216869354,42865.92569858524,0.020774883420644073,0.013789420536164982,0.006985462884479091,0.336245596408844,1.7496868325111392,6.844926130849283,2.350522992033886
660.0,2.5,80.0,25.6,105.0,70.7654097047479,120.772965896103,436.588207703782,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,7379004.994660432,1484402.5288211706,5894602.465839262,1.5,1.1,8.710666505654943e-15,6.484062712423188e-15,2.2266037932317557e-15,3.912086439506166,2.9120864395061665,0.5102343559265137,0.3339429497718811,0.17629137635231018,0.49485230445861816,45823.61379413553,0.023380782070476048,0.015302472759621077,0.008078307945204859,0.3455106019973755,1.7567510763598573,6.872562063415259,2.3600130717894188
660.0,2.5,80.0,25.6,115.0,72.9441619664141,124.491369756013,457.321224055273,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,8081767.375104223,1625774.1982327113,6455993.176871512,1.5,1.1,9.54025379190773e-15,7.101592494558664e-15,2.4386612973490667e-15,3.9120864395061385,2.9120864395061385,0.5366223454475403,0.34694284200668335,0.18967951834201813,0.5187141299247742,48688.72069772855,0.026127455497655296,0.016892203132539568,0.0092352530906342,0.35346928238868713,1.7706240841169167,6.926834468936766,2.378650020468311
660.0,2.5,80.0,25.6,125.0,74.9999999999999,127.999999999999,477.18805659177,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,8784529.755547984,1767145.8676442516,7017383.887903732,1.5,1.1,1.0369841078160483e-14,7.719122276694106e-15,2.6507188014663773e-15,3.9120864395061026,2.9120864395061026,0.5610606670379639,0.36108678579330444,0.19997385144233704,0.5448724031448364,51471.85403641437,0.02887883275935136,0.01858580633283099,0.010293024892539583,0.3564210832118988,1.7922942302340419,7.011609953703623,2.407761616750913
660.0,2.5,80.0,25.6,140.0,77.8874115277665,132.927849007388,505.581014311379,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,9838673.326213913,1979203.3717615653,7859469.954452348,1.5,1.1,1.1614222007539932e-14,8.645416949897584e-15,2.968805057642348e-15,3.9120864395061594,2.9120864395061594,0.6030601263046265,0.3828526437282562,0.22020749747753143,0.581885814666748,55511.35484220705,0.033476684662482326,0.021252668958276308,0.012224016531389662,0.3651501536369324,1.8298831333238776,7.158660991757384,2.4582584138441206
660.0,2.5,80.0,25.6,155.0,80.5752803241724,137.515145086587,532.518407689706,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,10892816.896879591,2191260.8758788737,8701556.021000717,1.5,1.1,1.2858602936919098e-14,9.571711623100788e-15,3.2868913138183102e-15,3.9120864395061297,2.9120864395061297,0.646071195602417,0.40317896008491516,0.24289220571517944,0.6194218397140503,59408.82124303952,0.03838232816982082,0.02395238676863929,0.014429939630660677,0.37595269083976746,1.8627518779562102,7.287246361917067,2.502414167057807
660.0,2.5,80.0,25.6,170.0,83.0948738513169,141.815251372914,558.205882109306,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,11946960.467545465,2403318.3799961866,9543642.087549279,1.5,1.1,1.4102983866298487e-14,1.0498006296304206e-14,3.60497756999428e-15,3.9120864395061585,2.9120864395061585,0.6859079003334045,0.4221702218055725,0.26373767852783203,0.654672384262085,63182.34649598806,0.04333727062320081,0.026673705234407815,0.016663565388792996,0.38450887799263,1.8913518931372555,7.399132093476559,2.5408353244937776
660.0,2.5,80.0,25.6,185.0,85.4702882295759,145.869291911809,582.804692874599,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,13001104.038211143,2615375.8841134957,10385728.154097646,1.5,1.1,1.5347364795677654e-14,1.142430096950741e-14,3.923063826170243e-15,3.912086439506133,2.9120864395061328,0.7225992679595947,0.43881309032440186,0.2837861478328705,0.6803426742553711,66846.33825845677,0.04830311509134032,0.02933304826806371,0.018970064831100482,0.39272964000701904,1.9112758873318048,7.477076480985805,2.5676011465696256
660.0,2.5,80.0,25.6,200.0,87.7205321463859,149.709708196498,606.444073783347,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,14055247.608876897,2827433.388230806,11227814.22064609,1.5,1.1,1.6591745725056907e-14,1.2350595642710699e-14,4.241150082346209e-15,3.9120864395061297,2.9120864395061297,0.764133632183075,0.45608752965927124,0.3080461025238037,0.7013753652572632,70412.50586649835,0.05380456385887946,0.03211426585777018,0.02169029800110928,0.4031311869621277,1.9355567756364003,7.5720654148613695,2.6002200045083623
660.0,2.5,80.0,25.6,225.0,91.2330299336009,155.704371086679,643.989138908303,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,15812153.559986727,3180862.561759655,12631290.998227073,1.5,1.1,1.8665713940689262e-14,1.389442009804978e-14,4.7712938426394824e-15,3.912086439506182,2.912086439506182,0.821671724319458,0.48251795768737793,0.3391537666320801,0.726783275604248,76164.30474766954,0.06258205561361031,0.03675064477552457,0.025831410838085742,0.4127606749534607,1.9688850312557338,7.702448431722262,2.6449930631277576
660.0,2.5,80.0,25.6,250.0,94.4940787421154,161.269894386543,679.539745326096,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,17569059.511096127,3534291.7352885082,14034767.77580762,1.5,1.1,2.073968215632114e-14,1.543824455338838e-14,5.301437602932762e-15,3.91208643950613,2.91208643950613,0.8644388914108276,0.5018159747123718,0.3626229166984558,0.7438808083534241,81706.47524415828,0.07063025488114642,0.04100161451495957,0.02962864036618685,0.4194893538951874,1.9769644590461044,7.7340558516198366,2.655846937335926
660.0,2.5,80.0,25.6,275.0,97.544358513854,166.475705196977,713.38690400371,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,19325965.46220583,3887720.9088173653,15438244.553388465,1.5,1.1,2.281365037195336e-14,1.698206900872731e-14,5.831581363226047e-15,3.9120864395061417,2.9120864395061417,0.8972402215003967,0.5164005756378174,0.38083964586257935,0.7578539252281189,87066.60277849104,0.07811965796226036,0.04496124379364197,0.033158414168618394,0.42445671558380127,1.9708044552535273,7.709957384315612,2.6475716104165983
660.0,2.5,80.0,25.6,300.0,100.414942512325,171.374835221035,745.756931382072,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,21082871.41331551,4241150.0823461665,16841721.33096934,1.5,1.1,2.4887618587585527e-14,1.8525893464066277e-14,6.361725123519248e-15,3.9120864395061954,2.912086439506195,0.9403904676437378,0.5342421531677246,0.4061483144760132,0.7733193039894104,92266.48439715497,0.0867665224100842,0.049292645289552336,0.037473877120531865,0.4318932592868805,1.9806091577657237,7.748314228057074,2.6607432124751633
660.0,2.5,80.0,25.6,350.0,105.709480980973,180.410847540861,806.752205369631,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,24596683.315534834,4948008.42940387,19648674.886130963,1.5,1.1,2.9035555018849863e-14,2.1613542374744058e-14,7.422012644105804e-15,3.912086439506199,2.912086439506199,1.005013346672058,0.5620512962341309,0.44296205043792725,0.7938985824584961,102252.7898854473,0.10276541856932817,0.05747131309867188,0.045294105470656286,0.44075241684913635,1.9793426735380653,7.743359632284211,2.659041822122989
660.0,2.5,80.0,25.6,400.0,110.520944959211,188.622412730387,863.60680188986,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,28110495.217753846,5654866.776461535,22455628.441292312,1.5,1.1,3.3183491450113847e-14,2.4701191285421543e-14,8.482300164692302e-15,3.9120864395061865,2.912086439506186,1.058655858039856,0.5874419212341309,0.4712139070034027,0.8081506490707397,111772.88588419664,0.11832902041132509,0.06566007882569574,0.05266893825453778,0.4451058506965637,1.9786971158356057,7.740834154750475,2.6581745822294747
660.0,2.5,80.0,25.6,450.0,114.946414859032,196.175214692749,917.072859224758,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,31624307.119973186,6361725.123519171,25262581.996454015,1.5,1.1,3.733142788137817e-14,2.7788840196099415e-14,9.542587685278755e-15,3.912086439506231,2.912086439506231,1.1193575859069824,0.6118069887161255,0.5075505971908569,0.8243453502655029,120903.2974788765,0.13533402319414897,0.07396948235640137,0.061364540837747596,0.45343026518821716,1.9814265500757648,7.751511937429013,2.6618412943619036
660.0,2.5,80.0,25.6,500.0,119.055078897614,203.187334651929,967.698707247612,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,35138119.022192486,7068583.470576863,28069535.551615622,1.5,1.1,4.147936431264248e-14,3.087648910677719e-14,1.0602875205865293e-14,3.912086439506234,2.912086439506234,1.1827754974365234,0.6321736574172974,0.5506018996238708,0.8384764194488525,129700.94475519106,0.15340709945080813,0.08199352061636797,0.07141358656521893,0.4655168354511261,1.9767304049878411,7.733140211912599,2.6555325099566107
660.0,2.5,80.0,25.6,550.0,122.898190590096,209.746245273765,1015.89876018287,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,38651930.92441185,7775441.817634571,30876489.106777277,1.5,1.1,4.5627300743906856e-14,3.3964138017455e-14,1.1663162726451856e-14,3.9120864395062336,2.9120864395062336,1.2544596195220947,0.6537725925445557,0.6006870269775391,0.8541216850280762,138209.6168418745,0.17337838335775238,0.09035765951730197,0.08302072384045041,0.47884127497673035,1.9803419892062863,7.747269041558712,2.660384299194196
660.0,2.5,80.0,25.6,600.0,126.514899795262,215.918762317247,1061.99530400251,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,42165742.82663084,8482300.164692363,33683442.66193847,1.5,1.1,4.9775237175170864e-14,3.705178692813232e-14,1.2723450247038542e-14,3.9120864395061665,2.912086439506166,1.3239679336547852,0.6761331558227539,0.6478347778320312,0.8732547163963318,146463.91439345086,0.19391352609448848,0.0990291086529976,0.09488441744149088,0.4893130362033844,1.9895256009427074,7.783196124498322,2.6727215301405005
660.0,2.5,80.0,25.6,650.0,129.935865801135,221.757210967271,1106.24487203455,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,45679554.72885051,9189158.51175006,36490396.21710046,1.5,1.1,5.3923173606435586e-14,4.01394358388105e-14,1.3783737767625088e-14,3.912086439506201,2.912086439506201,1.3611304759979248,0.6873456239700317,0.6737849116325378,0.8819975852966309,154491.77908218844,0.2102834687999054,0.10618924829148711,0.10409422971684588,0.4950186014175415,1.9692692619785588,7.703951575522705,2.6455092372975897
660.0,2.5,80.0,25.6,700.0,133.18560026139,227.303424446105,1148.85563585499,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,49193366.631069355,9896016.858807823,39297349.77226153,1.5,1.1,5.807111003769941e-14,4.322708474948768e-14,1.484402528821173e-14,3.912086439506145,2.912086439506145,1.3754327297210693,0.6900571584701538,0.6853756308555603,0.8814990520477295,162316.18623084162,0.22325499510539992,0.11200744624416688,0.11124755853603169,0.49829819798469543,1.9287980920539032,7.5456248604694,2.591140413314464
660.0,2.5,80.0,25.6,800.0,139.247665008383,237.649348280974,1229.81943515021,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,56220990.43550822,11309733.552923165,44911256.882585056,1.5,1.1,6.63669829002283e-14,4.940238257084356e-14,1.6964600329384746e-14,3.912086439506189,2.9120864395061896,1.4553332328796387,0.7145049571990967,0.7408283352851868,0.8878857493400574,177428.39663409637,0.2582174420781503,0.12677346894294939,0.13144398371075747,0.50904381275177,1.9101888228598876,7.472823790806458,2.566140788071402
660.0,2.5,80.0,25.6,900.0,144.823407690844,247.165282459041,1305.95778455578,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,63248614.239946805,12723450.247038538,50525163.99290827,1.5,1.1,7.466285576275691e-14,5.5577680392199096e-14,1.9085175370557807e-14,3.9120864395062,2.9120864395061994,1.5384684801101685,0.7346441745758057,0.8038243055343628,0.8996278047561646,191922.02160439355,0.29526598087738226,0.14099439514447965,0.15427158573290262,0.5224834680557251,1.8884141746800156,7.387639484936982,2.536888804093912
660.0,2.5,80.0,25.6,1000.0,149.999999999999,255.999999999999,1378.05153333499,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,70276238.0443847,14137166.941153787,56139071.103230916,1.5,1.1,8.295872862528469e-14,6.175297821355401e-14,2.1205750411730677e-14,3.912086439506204,2.912086439506204,1.6157031059265137,0.7409119606018066,0.8747910857200623,0.8928791880607605,205887.41614565908,0.33265293773772603,0.15254444915972032,0.18010847630615937,0.5414305925369263,1.8387992642552007,7.193541666666755,2.470236312039744
660.0,2.5,90.0,29.0,0.5,11.9055078897614,23.0173152535388,32.3517809571899,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,51080.20215226703,7068.583470576865,44011.61868169017,1.5,1.1,5.901565575572448e-17,4.8412780549859186e-17,1.0602875205865296e-17,5.56600493827167,4.56600493827167,0.07225067913532257,0.07328882813453674,-0.001038145273923874,-0.003929659724235535,1664.4057394274196,0.0001202544450303598,0.0001219823461830327,-1.7278949522783464e-06,-0.01436865795403719,2.066948924331837,11.50464791998632,2.5196310725719617
660.0,2.5,90.0,29.0,1.0,15.0,29.0,46.07056,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,102160.40430453529,14137.16694115407,88023.23736338122,1.5,1.1,1.1803131151145045e-16,9.682556109971935e-17,2.12057504117311e-17,5.566004938271606,4.566004938271606,0.0731842964887619,0.07239337265491486,0.0007909201085567474,0.009750962257385254,2642.079421669016,0.00019335872374228185,0.000191269040156767,2.0896737430020064e-06,0.010807237587869167,1.6204940681203193,9.019677985597541,1.9753982108069745
660.0,2.5,90.0,29.0,2.0,18.898815748423,36.5377104469513,65.6067899792666,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,204320.80860907023,28274.333882307703,176046.47472676254,1.5,1.1,2.3606262302290035e-16,1.936511221994388e-16,4.241150082346155e-17,5.5660049382716785,4.5660049382716785,0.10013078153133392,0.09867773950099945,0.0014530383050441742,0.03375012427568436,4194.039653340924,0.0004199524682624315,0.0004138583523692377,6.094100269178553e-06,0.014511404559016228,1.7531718790106363,9.75816333621224,2.1371337675131588
660.0,2.5,90.0,29.0,3.0,21.6337435546111,41.8252375389148,80.6780385659191,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,306481.21291360486,42411.50082346206,264069.71209014277,1.5,1.1,3.5409393453435013e-16,2.9047668329915706e-16,6.361725123519308e-17,5.566004938271607,4.566004938271607,0.1168522834777832,0.11431384086608887,0.0025384388864040375,0.04875113070011139,5495.746664232039,0.0006421905471309236,0.0006282399096153601,1.3950617042311879e-05,0.021723484620451927,1.774218218229365,9.875307364236095,2.1627894620662076
660.0,2.5,90.0,29.0,4.0,23.8110157795229,46.0346305070777,93.4273621024706,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,408641.6172181389,56548.667764615624,352092.94945352327,1.5,1.1,4.72125246045799e-16,3.873022443988756e-16,8.482300164692343e-17,5.566004938271637,4.566004938271638,0.12949681282043457,0.12510478496551514,0.004392020404338837,0.05935245007276535,6657.622957709708,0.0008621409539835621,0.00083290048850575,2.9240415874655715e-05,0.03391604870557785,1.7641515582603553,9.819276285136741,2.150518104532234
660.0,2.5,90.0,29.0,5.0,25.6496392001504,49.5893024536242,104.688311081234,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,510802.02152267605,70685.83470576988,440116.18681690615,1.5,1.1,5.901565575572515e-16,4.841278054985967e-16,1.0602875205865482e-16,5.566004938271635,4.566004938271635,0.14157220721244812,0.13516506552696228,0.006407137960195541,0.06793002784252167,7725.487094727389,0.00109371425979184,0.001044215969386529,4.9498261625628625e-05,0.04525703191757202,1.7693880649377156,9.848422707162218,2.1569014576865815
660.0,2.5,90.0,29.0,6.0,27.256808892482,52.696497192132,114.889576600185,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,612962.42582721,84823.00164692351,528139.4241802865,1.5,1.1,7.081878690687004e-16,5.809533665983151e-16,1.2723450247038525e-16,5.5660049382716466,4.5660049382716466,0.15195170044898987,0.14305490255355835,0.008896803483366966,0.07525016367435455,8723.954036152663,0.0013256196504322255,0.0012480043945235413,7.761530465757632e-05,0.05855020508170128,1.7622504550448237,9.808694735250945,2.148200641010212
660.0,2.5,90.0,29.0,7.0,28.6939677415858,55.4750043003992,124.286366503372,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,715122.8301317437,98960.16858807812,616162.6615436656,1.5,1.1,8.262191805801493e-16,6.777789276980321e-16,1.4844025288211715e-16,5.566004938271601,4.5660049382716,0.1606127768754959,0.14937898516654968,0.011233789846301079,0.08195988833904266,9668.176314047592,0.0015528326451210806,0.0014442223662037021,0.00010861026090899644,0.06994331628084183,1.7479893957310544,9.72931760868544,2.1308162694121706
660.0,2.5,90.0,29.0,8.0,30.0,58.0,133.045253276141,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,817283.2344362823,113097.33552923256,704185.8989070498,1.5,1.1,9.442504920916036e-16,7.746044887977548e-16,1.696460032938488e-16,5.566004938271606,4.566004938271606,0.16958893835544586,0.15560561418533325,0.013983321376144886,0.08776502311229706,10568.317686676064,0.0017922697766864753,0.0016444895645409492,0.0001477801826179875,0.08245420455932617,1.7415818983564946,9.693653446656688,2.123005467078202
