wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
467.0,2.7,15.0,15.8,4.0,23.8110157795229,25.0809366210975,50.9018041799667,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,66087.58188088528,56548.667764615624,9538.914116269654,1.5,1.1,9.531580717482005e-17,1.0492805527896619e-17,8.482300164692343e-17,1.1237023604938319,0.1237023604938319,0.3336344361305237,0.32235148549079895,0.011282958090305328,0.03725244104862213,1976.229482952022,0.0006593382092092143,0.0006370405095002978,2.2297714432973434e-05,0.0338183268904686,6.683471801606767,7.5102330397594885,60.71212392211357
530.0,1.9,50.0,18.9,9.0,31.2012573457785,39.3135842556809,92.0769610783458,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,254516.8451137004,127234.50247038587,127282.34264331454,1.5,1.1,3.3086233061322476e-16,1.4001057690764597e-16,1.908517537055788e-16,1.7336090666666655,0.7336090666666655,0.3020972013473511,0.28030914068222046,0.02178804762661457,0.10620781779289246,4855.513366418419,0.0014668369990996593,0.0013610447793117823,0.00010579215647918815,0.07212264090776443,4.113628701064891,7.131424013066313,9.72101400746
467.0,1.9,80.0,25.6,185.0,85.4702882295759,145.869291911809,582.804692874599,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,13001104.038211143,2615375.8841134957,10385728.154097646,1.5,1.1,1.5347364795677654e-14,1.142430096950741e-14,3.923063826170243e-15,3.912086439506133,2.9120864395061328,1.3530367612838745,0.8956460356712341,0.457390695810318,0.6806004643440247,66846.33825845677,0.0904455530209087,0.05987065786032515,0.030574893168407422,0.33804750442504883,3.901038299238628,15.261199030445505,5.240640807706823
660.0,2.9,1.0,15.1,0.5,11.9055078897614,11.9848779423599,16.8452376708127,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,7210.899712179743,7068.583470576865,142.3162416028781,1.5,1.1,1.0759423071628462e-17,1.565478657631659e-19,1.0602875205865296e-17,1.0147646617284118,0.014764661728411817,0.10620668530464172,0.10812409222126007,-0.0019174031913280487,0.001794382929801941,451.2498842411992,4.792575444936105e-05,4.8790984098528354e-05,-8.652279681304879e-07,-0.018053507432341576,4.534721218202244,4.601674843021652,311.668152489169
530.0,1.7,40.0,17.8,34.0,48.5941770191622,57.6650900627392,170.804671068275,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,803207.0897908314,480663.67599923693,322543.4137915945,1.5,1.1,1.0757932691696094e-15,3.5479775517075395e-16,7.209955139988553e-16,1.4920942617283988,0.49209426172839854,0.5348930358886719,0.4696880280971527,0.06520502269268036,0.32363012433052063,10446.620592939524,0.005587824603734539,0.004906652626576874,0.0006811721328244436,0.12190292030572891,4.560962377431729,6.805385791324999,13.829435375698594
467.0,1.9,40.0,17.8,70.0,61.8192794971283,73.3588783365923,246.85702800384,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1653661.655451711,989601.6858807822,664059.9695709288,1.5,1.1,2.2148684953491947e-15,7.304659665280217e-16,1.4844025288211732e-15,1.4920942617283974,0.4920942617283976,0.9595277309417725,0.7839314341545105,0.17559632658958435,0.520649254322052,16906.559501880136,0.01622231267687111,0.013253583436927462,0.0029687297437983847,0.18300287425518036,5.9839143790060145,8.928564307588921,18.14401223909593
467.0,2.1,50.0,18.9,900.0,144.823407690844,182.477493690464,964.164145629074,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,25451684.5113702,12723450.247038538,12728234.264331663,1.5,1.1,3.3086233061322636e-14,1.400105769076483e-14,1.9085175370557807e-14,1.7336090666666804,0.7336090666666805,2.4885663986206055,1.688913106918335,0.7996534109115601,0.7870643734931946,104608.86434525378,0.26032610480745966,0.17667528209254119,0.08365083518526688,0.3213309645652771,5.339842760736405,9.25719982458707,12.618709671418404
660.0,2.3,40.0,17.8,115.0,72.9441619664141,86.5604055334781,317.981163600932,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2716729.862527805,1625774.1982327113,1090955.6642950936,1.5,1.1,3.63871252807367e-15,1.200051230724603e-15,2.4386612973490667e-15,1.4920942617283968,0.4920942617283967,0.6333749294281006,0.5016844868659973,0.13169047236442566,0.3982612192630768,23539.02323283146,0.014909027178901045,0.01180916279188984,0.003099865088528765,0.2079186737537384,3.2454234020354438,4.842477635056137,9.840548877866947
660.0,1.9,70.0,22.4,140.0,77.8874115277665,116.311867881464,442.383387522457,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,6591142.482209627,1979203.3717615653,4611939.1104480615,1.5,1.1,8.041938079135215e-15,5.073133021492867e-15,2.968805057642348e-15,2.7088131160493423,1.708813116049342,0.4846518635749817,0.37454864382743835,0.11010320484638214,0.6005814075469971,42500.8810510644,0.020598131204976992,0.015918647359147445,0.0046794832125170655,0.22717998921871185,1.9794541070203373,5.361971247714428,3.1378336210989155
530.0,2.5,60.0,20.4,9.0,31.2012573457785,42.4337099902588,99.384656402024,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,320052.7926461478,127234.50247038587,192818.2901757619,1.5,1.1,4.029518728989169e-16,2.121001191933381e-16,1.908517537055788e-16,2.111334400000005,1.1113344000000047,0.27923503518104553,0.25521421432495117,0.02402082085609436,0.07994850724935532,5656.8137582058,0.0015795805887852188,0.0014436992788830676,0.0001358813099021514,0.08602366596460342,3.5828082110570785,7.564506224607287,6.806687730180272
660.0,1.9,0.0,15.0,75.0,63.2574498976311,63.2574498976311,215.475549413557,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1060287.5205865505,1060287.5205865505,0.0,1.5,1.1,1.5904312808798257e-15,0.0,1.5904312808798257e-15,1.0,0.0,0.6242167353630066,0.5612599849700928,0.06295673549175262,0.37084898352622986,12571.098609362254,0.007847090133862538,0.007055654616548213,0.0007914353299903587,0.10085717588663101,4.436315294707376,4.436315294707376,inf
660.0,2.5,50.0,18.9,700.0,133.18560026139,167.813856329351,848.178574908568,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,19795754.619954426,9896016.858807823,9899737.761146603,1.5,1.1,2.5733736825472994e-14,1.0889711537261264e-14,1.484402528821173e-14,1.7336090666666573,0.7336090666666572,1.3985159397125244,0.8421626687049866,0.5563532114028931,0.7921441197395325,88471.93127978357,0.1237294061119284,0.07450775775206671,0.04922164308652366,0.39781686663627625,2.895333789157037,5.019376907908967,6.8420322702877785
530.0,2.7,60.0,20.4,70.0,61.8192794971283,84.0742201160945,282.914796139233,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2489299.4983589295,989601.6858807822,1499697.8124781474,1.5,1.1,3.1340701225471353e-15,1.6496675937259621e-15,1.4844025288211732e-15,2.1113344000000005,1.1113344000000007,0.7665439248085022,0.5270957946777344,0.23944813013076782,0.3501181900501251,22206.267523994535,0.017022079463190353,0.011704830227386264,0.005317249235804086,0.31237366795539856,3.7347059158566185,7.8852130740315864,7.095265901992759
467.0,1.5,25.0,16.5,6.0,27.256808892482,29.9824897817303,65.3682073759674,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,112899.41519205637,84823.00164692351,28076.413545132862,1.5,1.1,1.581185573700314e-16,3.088405489964615e-17,1.2723450247038525e-16,1.2427333333333437,0.24273333333334357,0.38776442408561707,0.3676200211048126,0.020144391804933548,0.08786707371473312,2824.133753082719,0.001095098598304873,0.0010382081099110827,5.689045683163575e-05,0.05195007845759392,6.566010512488124,8.159800130886142,33.61631473861219
467.0,2.3,80.0,25.6,29.0,46.0847523852877,78.6513107375577,226.510551557706,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2038010.90328718,409977.84129346773,1628033.0619937123,1.5,1.1,2.4058031301332847e-15,1.7908363681930833e-15,6.149667619402015e-16,3.9120864395061754,2.9120864395061754,0.6987993717193604,0.4839778542518616,0.21482151746749878,0.49465107917785645,19433.98225829553,0.013580454592102113,0.009405617032938619,0.004174837559163495,0.3074151575565338,3.9095539095160854,15.29451283393623,5.252080647897881
467.0,2.7,30.0,16.9,105.0,70.7654097047479,79.7290282673493,288.21643399195,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2122941.477255345,1484402.5288211706,638538.9484341743,1.5,1.1,2.928996636509347e-15,7.023928432775917e-16,2.2266037932317557e-15,1.3154547950617288,0.3154547950617289,1.4022624492645264,0.9634031057357788,0.4388592839241028,0.43767672777175903,19970.218407811073,0.028003487376884684,0.019239370436307007,0.008764115750259904,0.31296515464782715,6.5685874119799825,8.64067980787118,27.391182328296363
660.0,2.9,80.0,25.6,36.0,49.5289087334193,84.5293375717024,252.917997187782,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2529944.5695978743,508938.0098815434,2021006.5597163308,1.5,1.1,2.986514230510279e-15,2.223107215687964e-15,7.63407014822315e-16,3.9120864395061896,2.9120864395061896,0.3010168671607971,0.19960911571979523,0.1014077365398407,0.17663829028606415,22447.3358209968,0.006757026704942797,0.0044806928534944545,0.002276333516956972,0.33688390254974365,1.500308556282646,5.869336758108449,2.015509113494491
530.0,2.7,40.0,17.8,36.0,49.5289087334193,58.7743050303243,175.85704491963,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,850454.5656608781,508938.0098815434,341516.5557793347,1.5,1.1,1.139075226179583e-15,3.756682113572681e-16,7.63407014822315e-16,1.492094261728399,0.4920942617283991,0.6118906140327454,0.4988515079021454,0.11303909122943878,0.16117696464061737,10852.377138556854,0.006640467711026482,0.005413724699891856,0.001226742849421604,0.1847374141216278,4.75273676002005,7.091531247131539,14.410920424521343
530.0,2.9,80.0,25.6,2.0,18.898815748423,32.2539788773087,57.9149594299733,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,140552.4760887703,28274.333882307703,112278.14220646258,1.5,1.1,1.6591745725057037e-16,1.2350595642710884e-16,4.241150082346155e-17,3.9120864395062096,2.91208643950621,0.1226557269692421,0.11667856574058533,0.005977161228656769,0.0382651761174202,3268.259009766351,0.0004008706847666671,0.0003813357737282835,1.9534911038383598e-05,0.048731204122304916,2.298346298499416,8.991329387648856,3.087590143503253
530.0,1.5,70.0,22.4,70.0,61.8192794971283,92.3167907157116,310.651540858765,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,3295571.241104868,989601.6858807822,2305969.5552240857,1.5,1.1,4.020969039567668e-15,2.5365665107464943e-15,1.4844025288211732e-15,2.708813116049384,1.7088131160493838,0.569790244102478,0.4631649851799011,0.10662522912025452,0.44575485587120056,26773.87733765739,0.015255494103793609,0.012400722500304577,0.0028547708055653093,0.18713067471981049,3.0840134251911313,8.354016016230123,4.888782709921976
530.0,1.9,10.0,15.5,45.0,53.3533995673509,55.1318462195959,171.591422094683,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,701933.9005731987,636172.5123519315,65761.38822126715,1.5,1.1,1.0265962955712911e-15,7.233752704339387e-17,9.542587685278973e-16,1.0758049382716037,0.07580493827160376,0.690406084060669,0.6108132004737854,0.07959285378456116,0.3371865153312683,9548.935171388819,0.006592642938627747,0.0058326156531527,0.0007600270008946037,0.11528411507606506,5.681508571884048,6.112194978465305,80.63056468123146
660.0,2.9,5.0,15.3,50.0,55.2604724796057,56.3656819291979,178.727601149867,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,750123.7327644107,706858.3470576998,43265.38570671086,1.5,1.1,1.1078794448639316e-15,4.7591924277381944e-17,1.0602875205865496e-15,1.04488586666667,0.04488586666666996,0.5735424160957336,0.5013331174850464,0.07220928370952606,0.08093177527189255,9981.122915890426,0.005724597352528289,0.005003867467424784,0.0007207297363731838,0.1259005069732666,4.516617300395309,4.719349582325227,105.14110415583409
467.0,2.5,30.0,16.9,800.0,139.247665008383,156.885702576111,811.872986485885,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,16174792.207659544,11309733.552923165,4865058.654736379,1.5,1.1,2.2316164849594763e-14,5.3515645202100166e-15,1.6964600329384746e-14,1.315454795061718,0.31545479506171786,2.896670341491699,1.6680099964141846,1.2286603450775146,0.8692246675491333,77324.40851236536,0.22398332081115702,0.1289778863654395,0.09500543444571753,0.42416298389434814,5.7795722174808,7.6027659868906055,24.100968208148952
530.0,2.3,25.0,16.5,500.0,119.055078897614,130.960586787376,623.712057405687,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,9408284.599337935,7068583.470576863,2339701.1287610726,1.5,1.1,1.3176546447502473e-14,2.57367124163718e-15,1.0602875205865293e-14,1.242733333333347,0.24273333333334696,1.7653155326843262,1.2255258560180664,0.5397896766662598,0.8006714582443237,53880.43550048936,0.09511596969680985,0.06603186683936343,0.029084102857446413,0.3057751953601837,5.011318185872546,6.2277321535234105,25.65668286263277
660.0,2.7,30.0,16.9,550.0,122.898190590096,138.465294731509,670.651915901974,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,11120169.642766103,7775441.817634571,3344727.825131532,1.5,1.1,1.5342363334096542e-14,3.679200607644685e-15,1.1663162726451856e-14,1.3154547950617477,0.3154547950617477,1.5781254768371582,0.965273380279541,0.6128520965576172,0.6422346234321594,60232.61820405246,0.09505462932442078,0.05814094297691273,0.036913686347508044,0.3883418142795563,3.7895689021848113,4.985006583595893,15.802602026132204
530.0,2.5,5.0,15.3,275.0,97.544358513854,99.495245684131,426.360141845967,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,4125680.53020425,3887720.9088173653,237959.6213868847,1.5,1.1,6.09333694675162e-15,2.6175558352557316e-16,5.831581363226047e-15,1.044885866666665,0.044885866666665046,1.6300134658813477,1.1239278316497803,0.5060856342315674,0.6347751021385193,31099.580451075828,0.050692734918513914,0.03495368402159555,0.015739050896918363,0.31047943234443665,5.736378002242184,5.993860300400417,133.5355813648981
530.0,2.9,70.0,22.4,60.0,58.7230146175329,87.6930351621825,287.164433264611,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2824775.3495184598,848230.0164692417,1976545.3330492182,1.5,1.1,3.4465448910580022e-15,2.17419986635414e-15,1.2723450247038626e-15,2.7088131160493853,1.7088131160493856,0.7288779616355896,0.4666097164154053,0.2622682452201843,0.32296988368034363,24159.062441169564,0.017609008187146603,0.011272853274536199,0.006336154912610405,0.35982462763786316,3.270769315607468,8.859902821689383,5.18482842768239
660.0,2.1,30.0,16.9,350.0,105.709480980973,119.099348571896,532.582510576045,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,7076471.590851058,4948008.42940387,2128463.161447188,1.5,1.1,9.76332212169771e-15,2.3413094775919065e-15,7.422012644105804e-15,1.3154547950617221,0.3154547950617221,0.9817925691604614,0.7734063863754272,0.20838618278503418,0.6921137571334839,44562.40740842033,0.04375104045748818,0.034464850481935934,0.009286189975552242,0.2122507244348526,3.5300331231868602,4.6435989986228625,14.720330999293553
660.0,1.5,30.0,16.9,3.0,21.6337435546111,24.3740177381952,47.0158224746218,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,60655.47077872436,42411.50082346206,18243.9699552623,1.5,1.1,8.368561818598161e-17,2.006836695078853e-17,6.361725123519308e-17,1.3154547950617317,0.3154547950617317,0.15492473542690277,0.15213140845298767,0.0027933306992053986,0.02017071843147278,1866.3973897399712,0.000289151121806927,0.00028393766363412156,5.213465125677485e-06,0.01803024299442768,3.3929087194301766,4.463218044181185,14.148518627867976
660.0,1.9,30.0,16.9,14.0,36.1521339626284,40.7314042645613,103.142462570451,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,283058.8636340453,197920.3371761561,85138.52645788918,1.5,1.1,3.9053288486791227e-16,9.365237910367809e-17,2.9688050576423416e-16,1.3154547950617261,0.31545479506172613,0.27936023473739624,0.2677387297153473,0.011621490120887756,0.08342505246400833,5212.050788787616,0.0014560397318189396,0.00139546785740187,6.057179675146051e-05,0.04160037264227867,3.573240337683346,4.700436136113539,14.900506220530865
467.0,1.9,15.0,15.8,200.0,87.7205321463859,92.3989605275265,374.289701788159,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3304379.094044276,2827433.388230806,476945.70581346983,1.5,1.1,4.765790358741026e-15,5.246402763948167e-16,4.241150082346209e-15,1.1237023604938274,0.12370236049382746,1.540980339050293,1.2373254299163818,0.30365490913391113,0.6345116496086121,26821.56061479613,0.04133149757004652,0.033186999018730914,0.008144498551315608,0.19705307483673096,6.963587678140734,7.824999911432474,63.256674166884046
530.0,2.5,60.0,20.4,800.0,139.247665008383,189.376824411401,980.012362385329,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,28449137.124101948,11309733.552923165,17139403.571178783,1.5,1.1,3.581794425768141e-14,1.8853343928296662e-14,1.6964600329384746e-14,2.111334400000004,1.1113344000000036,2.0264391899108887,1.0895614624023438,0.9368776679039001,0.8702099323272705,112668.76456183688,0.22831639998694936,0.12275954388306035,0.10555684938830732,0.4623270630836487,3.4273196417947327,7.23621785951691,6.51128756521609
467.0,1.7,30.0,16.9,6.0,27.256808892482,30.7093380188631,66.9528911911424,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,121310.94155744807,84823.00164692351,36487.939910524554,1.5,1.1,1.6737123637196225e-16,4.013673390157701e-17,1.2723450247038525e-16,1.3154547950617335,0.3154547950617336,0.3773164749145508,0.3577269911766052,0.01958949863910675,0.07953418046236038,2962.7211798639205,0.0011178835117409333,0.0010598453333679223,5.803822252099702e-05,0.05191795155405998,6.332302708289402,8.329857961401695,26.405868897226835
467.0,2.3,25.0,16.5,300.0,100.414942512325,110.456436763557,480.663647179851,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,5644970.75960267,4241150.0823461665,1403820.6772565031,1.5,1.1,7.905927868501402e-15,1.5442027449821534e-15,6.361725123519248e-15,1.24273333333332,0.2427333333333199,1.8854365348815918,1.318566083908081,0.566870391368866,0.7718591690063477,38329.392054939446,0.07226763614018306,0.050539836380459016,0.021727797475114226,0.30065736174583435,6.392650833789992,7.944360279511863,32.72875698782877
660.0,1.5,20.0,16.2,200.0,87.7205321463859,94.7381747180968,383.765390441024,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3561751.768355008,2827433.388230806,734318.380124202,1.5,1.1,5.0489003004828306e-15,8.077502181366221e-16,4.241150082346209e-15,1.1904554666666674,0.1904554666666674,0.79088294506073,0.7076613903045654,0.08322155475616455,0.4829433560371399,28196.804870001197,0.022300372076889282,0.01995379013645159,0.002346581940437692,0.10522613674402237,3.952106191232057,4.704806420199384,24.702921383893237
660.0,1.9,40.0,17.8,7.0,28.6939677415858,34.0501750533485,76.2861146124148,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,165366.16554517078,98960.16858807812,66405.99695709266,1.5,1.1,2.2148684953491907e-16,7.304659665280193e-17,1.4844025288211715e-16,1.4920942617283965,0.49209426172839654,0.19890543818473816,0.19110119342803955,0.007804244756698608,0.05031077563762665,3642.4078279938676,0.0007244947250746406,0.0006960684828812616,2.8426242193379106e-05,0.039235953241586685,3.1427079501237887,4.689216498667917,9.529102172819186
660.0,2.9,0.0,15.0,650.0,129.935865801135,129.935865801135,648.190354707744,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,9189158.51175006,9189158.51175006,0.0,1.5,1.1,1.3783737767625088e-14,0.0,1.3783737767625088e-14,1.0,0.0,2.1715521812438965,1.2803184986114502,0.8912336826324463,0.5382477045059204,53040.543050372646,0.11518030695539751,0.06790878844378909,0.04727151851160842,0.4104132056236267,4.926732471891015,4.926732471891015,inf
660.0,1.5,30.0,16.9,65.0,60.3108863788358,67.950265320155,225.682565360938,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1314201.866872357,918915.8511750111,395286.01569734584,1.5,1.1,1.813188394029597e-15,4.348146172670804e-16,1.3783737767625165e-15,1.3154547950617286,0.3154547950617285,0.4930638074874878,0.4525053799152374,0.04055842384696007,0.37019020318984985,14505.482730792364,0.007152128544688485,0.006563808973951114,0.0005883195167002364,0.0822579637169838,3.6200369446242835,4.761994957106623,15.095649302698954
467.0,2.1,0.0,15.0,45.0,53.3533995673509,53.3533995673509,166.056214930338,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,636172.5123519315,636172.5123519315,0.0,1.5,1.1,9.542587685278973e-16,0.0,9.542587685278973e-16,1.0,0.0,0.908699631690979,0.7667975425720215,0.1419021040201187,0.3216114640235901,8942.811294745,0.008126329329816709,0.006857325724495784,0.0012690037385791977,0.15615952014923096,7.186023278648356,7.186023278648356,inf
467.0,2.7,5.0,15.3,105.0,70.7654097047479,72.1807178988429,260.929671010463,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1575259.83880526,1484402.5288211706,90857.30998408934,1.5,1.1,2.326546834214254e-15,9.994304098249826e-17,2.2266037932317557e-15,1.0448858666666683,0.04488586666666821,1.4793980121612549,1.0554258823394775,0.42397212982177734,0.3625029921531677,16367.87376872133,0.024214599916752684,0.0172750776143739,0.0069395223023787835,0.2865842282772064,7.425200885847724,7.758487462783113,172.8492293665455
660.0,2.3,15.0,15.8,300.0,100.414942512325,105.770406112982,460.271856087372,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4956568.641066316,4241150.0823461665,715418.5587201491,1.5,1.1,7.148685538111413e-15,7.86960414592164e-16,6.361725123519248e-15,1.1237023604938192,0.12370236049381912,1.0432729721069336,0.7961664199829102,0.24710653722286224,0.6339576244354248,35146.18708023916,0.03666706705342742,0.02798221394372362,0.008684852585984797,0.23685702681541443,3.914315966836631,4.398526091652969,35.55733353910206
467.0,2.5,50.0,18.9,0.5,11.9055078897614,15.0009399410994,21.0844365548582,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,14139.824728538764,7068.583470576865,7071.2412579618995,1.5,1.1,1.8381240589623386e-17,7.77836538375809e-18,1.0602875205865296e-17,1.7336090666666768,0.7336090666666769,0.1826024204492569,0.18262238800525665,-1.997128129005432e-05,0.0022688359022140503,706.9469371948472,0.0001290902218609679,0.0001291043378635252,-1.411863613986066e-08,-0.00010937029583146796,7.023700997440153,12.17635173071803,16.59787519535999
530.0,2.7,15.0,15.8,20.0,40.7162642489235,42.8877983421995,115.666575587282,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,330437.9094044279,282743.33882307936,47694.570581348555,1.5,1.1,4.765790358741024e-16,5.246402763948341e-17,4.24115008234619e-16,1.1237023604938319,0.1237023604938321,0.5135502815246582,0.46204671263694763,0.05150354653596878,0.07998523116111755,5778.530062930972,0.0029675657406169017,0.00266995081945103,0.0002976147920056599,0.10028919577598572,5.602325361530064,6.295346233005794,50.89107603019172
660.0,1.5,70.0,22.4,0.5,11.9055078897614,17.7788917820438,24.988961842795,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,23539.7945793204,7068.583470576865,16471.211108743537,1.5,1.1,2.872120742548319e-17,1.811833221961789e-17,1.0602875205865296e-17,2.7088131160494275,1.7088131160494273,0.10972599685192108,0.1116662323474884,-0.0019402354955673218,3.36766242980957e-05,993.0228582819329,0.00010896042302172904,0.00011088712121927737,-1.9266981975483245e-06,-0.017682550475001335,3.860809873922349,10.458212425053995,6.1201616062218305
660.0,1.5,0.0,15.0,23.0,42.6580046977734,42.6580046977734,117.922845100562,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,325154.8396465417,325154.8396465417,0.0,1.5,1.1,4.877322594698124e-16,0.0,4.877322594698124e-16,1.0,0.0,0.38915643095970154,0.37339937686920166,0.01575704663991928,0.19192613661289215,5716.773005738715,0.0022247189795200437,0.0021346394780455092,9.007945888125647e-05,0.04049026221036911,4.376662475362941,4.376662475362941,inf
530.0,2.7,60.0,20.4,23.0,42.6580046977734,58.0148863889719,160.375069336764,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,817912.6923179346,325154.8396465417,492757.8526713929,1.5,1.1,1.0297658974083447e-15,5.420336379385322e-16,4.877322594698124e-16,2.111334400000008,1.111334400000008,0.44118833541870117,0.36212316155433655,0.07906515896320343,0.14642858505249023,10573.743351414358,0.004665012228355059,0.0038289973718783135,0.0008360146989156916,0.17920954525470734,3.718318291094037,7.850613318136084,7.064132378279686
530.0,2.7,0.0,15.0,7.0,28.6939677415858,28.6939677415858,64.2860516396753,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,98960.16858807812,98960.16858807812,0.0,1.5,1.1,1.4844025288211715e-16,0.0,1.4844025288211715e-16,1.0,0.0,0.34035876393318176,0.3289107084274292,0.011448061093688011,0.03793446719646454,2586.6107855656473,0.00088037564975136,0.0008507639859064262,2.9611678298747873e-05,0.033635277301073074,5.731356349696162,5.731356349696162,inf
530.0,2.3,0.0,15.0,9.0,31.2012573457785,31.2012573457785,73.0769532367823,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,127234.50247038587,127234.50247038587,0.0,1.5,1.1,1.908517537055788e-16,0.0,1.908517537055788e-16,1.0,0.0,0.3741596043109894,0.36059701442718506,0.013562582433223724,0.04905383288860321,3058.398441936521,0.0011443291508603153,0.001102849347091064,4.147978098240707e-05,0.03624812141060829,5.778565434574922,5.778565434574922,inf
660.0,2.1,80.0,25.6,350.0,105.709480980973,180.410847540861,806.752205369631,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,24596683.315534834,4948008.42940387,19648674.886130963,1.5,1.1,2.9035555018849863e-14,2.1613542374744058e-14,7.422012644105804e-15,3.912086439506199,2.912086439506199,0.6562235355377197,0.39310917258262634,0.263114333152771,0.763250470161438,102252.7898854473,0.06710068729722382,0.04019650962613333,0.026904174623719874,0.4009523093700409,1.3843892290000237,5.415850329769435,1.8597835065252384
660.0,2.5,0.0,15.0,900.0,144.823407690844,144.823407690844,765.209639388154,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,12723450.247038538,12723450.247038538,0.0,1.5,1.1,1.9085175370557807e-14,0.0,1.9085175370557807e-14,1.0,0.0,1.9589208364486694,1.270751953125,0.6881688833236694,0.7581579685211182,65891.19699247488,0.12907563872710295,0.08373136727193158,0.045344271455171364,0.3513000011444092,4.387246417504852,4.387246417504852,inf
660.0,2.9,20.0,16.2,31.0,47.1207097858708,50.8903665687405,148.2978899559,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,552071.524095025,438252.1751757735,113819.34891925153,1.5,1.1,7.825795465748369e-16,1.252012838111767e-16,6.573782627636603e-16,1.1904554666666685,0.19045546666666843,0.4308394491672516,0.3895666301250458,0.04127282649278641,0.0644330233335495,8136.189046938443,0.0035053912073035845,0.0031695877490761173,0.0003358035188467996,0.09579630196094513,4.050179643652385,4.82155849776804,25.315936487171783
660.0,1.5,20.0,16.2,115.0,72.9441619664141,78.7796949237273,289.398587097477,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2048007.2668041314,1625774.1982327113,422233.06857142015,1.5,1.1,2.903117672777629e-15,4.644563754285622e-16,2.4386612973490667e-15,1.1904554666666696,0.19045546666666952,0.6466174721717834,0.5842247009277344,0.062392786145210266,0.420164555311203,19497.47903428953,0.01260741060687464,0.011390908857652572,0.0012165020397571472,0.09649103134870529,3.92368141479916,4.670967989706072,24.52525029318841
660.0,1.7,80.0,25.6,350.0,105.709480980973,180.410847540861,806.752205369631,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,24596683.315534834,4948008.42940387,19648674.886130963,1.5,1.1,2.9035555018849863e-14,2.1613542374744058e-14,7.422012644105804e-15,3.912086439506199,2.912086439506199,0.5788902044296265,0.39878860116004944,0.18010163307189941,0.6298434734344482,102252.7898854473,0.05919313844028623,0.04077724704312998,0.01841589444452686,0.3111153542995453,1.4043901353584396,5.494095604312027,1.8866526521251403
